1000759624398770177	[{'created_at': 'Sun May 27 15:24:22 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1000759624398770177', 'text': 'RT @WeeMissBea: I wish the people describing the #MeToo movement as a Witch-hunt would at least call it a Warlock-Hunt.'}, {'eco': 'MT'}, {'created_at': 'Sun May 27 12:49:39 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1000720690612498432', 'text': 'I wish the people describing the #MeToo movement as a Witch-hunt would at least call it a Warlock-Hunt.'}]	1	['RETWEETS']			['1000759624398770177', '1000720690612498432']
995735995705372674	[{'created_at': 'Sun May 13 18:42:15 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '995735995705372674', 'text': 'RT @VeraHiggs: Pity, President Obama did not introduce the 2nd Amendment or founded the #NRA.  As we all know, if he had, tRump could not g…'}, {'eco': 'GC'}, {'created_at': 'Tue May 08 18:30:51 +0000 2018', 'eco': 'CCH', 'likes': '18376', 'lang': 'en', 'tid': '993921184365531137', 'text': 'Obama policies dumped by Trump: Iran deal, Paris Climate Agreement, Trans-Pacific Trade Deal, DACA, Obamacare Individual Mandate'}]	1	['QUOTED_TO']			['995735995705372674', '993921184365531137']
996021294771695616	[{'created_at': 'Mon May 14 13:35:56 +0000 2018', 'eco': 'BLM', 'likes': '0', 'lang': 'en', 'tid': '996021294771695616', 'text': 'RT @radicaldaily: May 13 1985 – US police bomb HQ of MOVE, a Black Liberation group in Philadelphia. Kill 11 &amp; destroy 65 homes. #BlackLive…'}, {'eco': 'BLM'}, {'created_at': 'Sun May 13 22:30:20 +0000 2018', 'eco': 'BLM', 'likes': '83', 'lang': 'en', 'tid': '995793394168401920', 'text': 'May 13 1985 – US police bomb HQ of MOVE, a Black Liberation group in Philadelphia. Kill 11 &amp; destroy 65 homes. #BlackLivesMatter https://t.co/pXcIj8DzKA'}]	1	['RETWEETS']			['996021294771695616', '995793394168401920']
1000923608493965313	[{'created_at': 'Mon May 28 02:15:59 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'in', 'tid': '1000923608493965313', 'text': 'RT @VulpineNinja: Sampai bila perempuan sahaja yang kena lebih berjaga-jaga?  Lelaki pun perlu bertanggungjawab menasihati sesama lelaki.…'}, {'eco': 'MT'}, {'created_at': 'Sun May 27 23:06:30 +0000 2018', 'eco': 'MT', 'likes': '907', 'lang': 'in', 'tid': '1000875925632778240', 'text': 'Sampai bila perempuan sahaja yang kena lebih berjaga-jaga?  Lelaki pun perlu bertanggungjawab menasihati sesama lelaki.  TW: #metoo #sexism #callgate https://t.co/H6idTkRGjr'}]	1	['RETWEETS']			['1000923608493965313', '1000875925632778240']
1000062417450291200	[{'created_at': 'Fri May 25 17:13:55 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'es', 'tid': '1000062417450291200', 'text': 'RT @eledhmel: Morgan Freeman es acusado por varias mujeres de acoso sexual. Ya tenemos otra víctima del #MeToo cuyas acusadoras no han denu…'}, {'eco': 'MT'}, {'created_at': 'Thu May 24 17:57:14 +0000 2018', 'eco': 'MT', 'likes': '2820', 'lang': 'es', 'tid': '999710931612590082', 'text': 'Morgan Freeman es acusado por varias mujeres de acoso sexual. Ya tenemos otra víctima del #MeToo cuyas acusadoras no han denunciado, no tienen pruebas y hay que creerlas porque son mujeres y, como todos sabemos, las mujeres nunca mentimos.'}]	1	['RETWEETS']			['1000062417450291200', '999710931612590082']
1000049950078709765	[{'created_at': 'Fri May 25 16:24:22 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1000049950078709765', 'text': 'RT @jiugae_: now that the MeToo conversation is back on the TL, here is a thread of paylinks for nonbinary BIPOC and queer BIWOC survivors…'}, {'eco': 'MT'}, {'created_at': 'Fri May 04 20:39:59 +0000 2018', 'eco': 'MT', 'likes': '358', 'lang': 'en', 'tid': '992504132157100032', 'text': 'now that the MeToo conversation is back on the TL, here is a thread of paylinks for nonbinary BIPOC and queer BIWOC survivors of sexual assault that you can support'}]	1	['RETWEETS']			['1000049950078709765', '992504132157100032']
995040996437065728	"[{'created_at': 'Fri May 11 20:40:35 +0000 2018', 'eco': 'CCH', 'likes': '0', 'lang': 'en', 'tid': '995040996437065728', 'text': ""RT @FrasierHarry: 'Vast animal-feed crops to satisfy our meat needs are destroying the Planet.' (Why factory farming is not just cruel – bu…""}, {'eco': 'CCH'}, {'created_at': 'Fri May 11 20:38:32 +0000 2018', 'eco': 'CCH', 'likes': '0', 'lang': 'en', 'tid': '995040480944586752', 'text': ""'Vast animal-feed crops to satisfy our meat needs are destroying the Planet.' (Why factory farming is not just cruel – but also a threat to all life on the Planet). #ClimateChange #cowspiracy #vegan #gardenersworld #marr #bbc #nhs https://t.co/ahhw00faps""}, {'eco': 'CCH'}, {'created_at': 'Fri May 11 20:36:11 +0000 2018', 'eco': 'CCH', 'likes': '0', 'lang': 'en', 'tid': '995039892584484867', 'text': '91% of Rainforest Deforestation is down to Animal Agriculture. #gardenersworld #vegan #climatechange https://t.co/nLvcJTNjva'}, {'eco': 'CCH'}, {'created_at': 'Sun Apr 22 16:00:31 +0000 2018', 'eco': 'CCH', 'likes': '1239', 'lang': 'en', 'tid': '988085148490129410', 'text': 'These numbers will make your jaw drop. Meat is killing our planet! #EarthDay https://t.co/S0Cm2SjCv9'}]"	3	['RETWEETS', 'REPLIES_TO', 'QUOTED_TO']			['995040996437065728', '995040480944586752', '995039892584484867', '988085148490129410']
997508659901956096	[{'created_at': 'Fri May 18 16:06:11 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997508659901956096', 'text': 'RT @Alt_FedEmployee: Wake Forest Winston-Salem Marshall Lincoln Sal Castro Oxon Hill Pearl-Cohn Parkland Savannah Mississippi Valley Norfol…'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 15:51:19 +0000 2018', 'eco': 'GC', 'likes': '3429', 'lang': 'en', 'tid': '997504918520025089', 'text': 'Wake Forest Winston-Salem Marshall Lincoln Sal Castro Oxon Hill Pearl-Cohn Parkland Savannah Mississippi Valley Norfolk State Central Michigan Jackson State Huffman South Alabama Seaside Great Mills Gloversville Raytown South Forest Highland Santa Fe High School #GunControlNow'}]	1	['RETWEETS']			['997508659901956096', '997504918520025089']
997651893538213888	[{'created_at': 'Sat May 19 01:35:21 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997651893538213888', 'text': 'RT @OdehEveryday: Black people continue to be killed because the police THINK they’re armed. She brings a rifle to campus and gets a tv pla…'}, {'eco': 'GC'}, {'created_at': 'Thu May 17 13:50:28 +0000 2018', 'eco': 'GC', 'likes': '124541', 'lang': 'en', 'tid': '997112115789025280', 'text': 'Black people continue to be killed because the police THINK they’re armed. She brings a rifle to campus and gets a tv platform. Yet she thinks people using the term “white privilege” is racist. My head is spinning https://t.co/uzBUeMFos7'}, {'eco': 'GC'}, {'created_at': 'Thu May 17 13:43:10 +0000 2018', 'eco': 'BLM', 'likes': '1824', 'lang': 'en', 'tid': '997110277547220993', 'text': '•Ohio—the State where a black child Tamir Rice was executed for holding a toy gun—you brought a weapon of death to school &amp; got Nat’l TV spots •That disparity is racism against Tamir &amp; white privilege for you •Please learn the difference #GunControlNow  https://t.co/VBgaKmLvAr'}]	2	['RETWEETS', 'QUOTED_TO']			['997651893538213888', '997112115789025280', '997110277547220993']
997529720605458433	[{'created_at': 'Fri May 18 17:29:53 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997529720605458433', 'text': 'RT @ScottNevins: This is the 3rd school shooting in 7 days!!!!!!! The GOP does not want to protect our children bc they are in the @NRA’s p…'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 15:44:42 +0000 2018', 'eco': 'GC', 'likes': '286', 'lang': 'en', 'tid': '997503250734632960', 'text': 'This is the 3rd school shooting in 7 days!!!!!!! The GOP does not want to protect our children bc they are in the @NRA’s pocket! We must all stand up! #NeverAgain #GunControlNow https://t.co/LcohiNLER5'}]	1	['RETWEETS']			['997529720605458433', '997503250734632960']
1006063257281495040	[{'created_at': 'Mon Jun 11 06:39:06 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1006063257281495040', 'text': 'RT @LouiseWriter: My brave friend @madblack65 always makes me cry when she speaks because she is so forgiving and speaks from the heart. To…'}, {'eco': 'MT'}, {'created_at': 'Sun Jun 10 17:10:37 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005859794824192000', 'text': 'My brave friend @madblack65 always makes me cry when she speaks because she is so forgiving and speaks from the heart. To forgive her rapists. That is really something. #metoo #TimesUp #forgiveness https://t.co/DB3nT91XgE'}, {'eco': 'MT'}, {'created_at': 'Sat Jun 09 14:47:33 +0000 2018', 'eco': 'MT', 'likes': '17', 'lang': 'en', 'tid': '1005461400834269185', 'text': 'Please watch and RT my video  by @50thrivers @PaulHannam about resilience and thriving through adversity.   Honoured to be one of #50Thrivers taking part in this project   https://t.co/UB1yOLq5Oo  #MeToo #Healing #Hope'}]	2	['RETWEETS', 'QUOTED_TO']			['1006063257281495040', '1005859794824192000', '1005461400834269185']
1005154864131866624	"[{'created_at': 'Fri Jun 08 18:29:29 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005154864131866624', 'text': 'RT @WA_Silenced_Maj: With the vast majority of celebrities supporting @PPFA while ironically being #MeToo activists it is nice to see anoth…'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 08 12:38:00 +0000 2018', 'eco': 'MT', 'likes': '254', 'lang': 'en', 'tid': '1005066411016847360', 'text': '""Hercules"" actor Kevin Sorbo has never been quiet about his pro-life stance. Recently he spoke out, calling abortion a ""euphemism for murder."" https://t.co/an5S5jQ2jw'}]"	1	['QUOTED_TO']			['1005154864131866624', '1005066411016847360']
997653932057903104	[{'created_at': 'Sat May 19 01:43:27 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997653932057903104', 'text': 'RT @rmasher2: Another day. Another school shooting. Another community shattered, families devastated, young lives cut short. I have no word…'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 18:36:18 +0000 2018', 'eco': 'GC', 'likes': '3149', 'lang': 'en', 'tid': '997546436429537281', 'text': 'Another day. Another school shooting. Another community shattered, families devastated, young lives cut short. I have no words except these...  Fuck the NRA and their cowardly, complicit enablers in Congress &amp; the White House.  #santafehighschool #NoRA #GunControl'}]	1	['RETWEETS']			['997653932057903104', '997546436429537281']
997307859070341120	[{'created_at': 'Fri May 18 02:48:17 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997307859070341120', 'text': 'RT @OdehEveryday: Black people continue to be killed because the police THINK they’re armed. She brings a rifle to campus and gets a tv pla…'}, {'eco': 'GC'}, {'created_at': 'Thu May 17 13:50:28 +0000 2018', 'eco': 'GC', 'likes': '124541', 'lang': 'en', 'tid': '997112115789025280', 'text': 'Black people continue to be killed because the police THINK they’re armed. She brings a rifle to campus and gets a tv platform. Yet she thinks people using the term “white privilege” is racist. My head is spinning https://t.co/uzBUeMFos7'}, {'eco': 'GC'}, {'created_at': 'Thu May 17 13:43:10 +0000 2018', 'eco': 'BLM', 'likes': '1824', 'lang': 'en', 'tid': '997110277547220993', 'text': '•Ohio—the State where a black child Tamir Rice was executed for holding a toy gun—you brought a weapon of death to school &amp; got Nat’l TV spots •That disparity is racism against Tamir &amp; white privilege for you •Please learn the difference #GunControlNow  https://t.co/VBgaKmLvAr'}]	2	['RETWEETS', 'QUOTED_TO']			['997307859070341120', '997112115789025280', '997110277547220993']
997569849546166278	"[{'created_at': 'Fri May 18 20:09:20 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997569849546166278', 'text': 'RT @TalbertSwan: @VP We’re tired of prayers from a vice president @VP who prays to white Republican Jesus and a president @POTUS who doesn’…'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 15:25:12 +0000 2018', 'eco': 'GC', 'likes': '989', 'lang': 'en', 'tid': '997498345294827521', 'text': '@VP We’re tired of prayers from a vice president @VP who prays to white Republican Jesus and a president @POTUS who doesn’t pray at all!  #GunControlNow'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 15:23:45 +0000 2018', 'eco': 'GC', 'likes': '1242', 'lang': 'en', 'tid': '997497980356845568', 'text': '@VP When the hell are the students, families, and teachers of our schools going to be thought about in more than your powerless prayers AFTER youth have been slaughtered ar their school?  America needs ACTION on #guncontrol, not more “after murder prayers!”'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 15:15:46 +0000 2018', 'eco': 'GC', 'likes': '9725', 'lang': 'en', 'tid': '997495971775823872', 'text': ""To the students, families, teachers of Santa Fe High School, all of those affected and the entire community: We are with you, you are in our prayers, and you're in the prayers of the American people. https://t.co/8bhPWyK7vR""}]"	3	['RETWEETS', 'REPLIES_TO', 'REPLIES_TO']			['997569849546166278', '997498345294827521', '997497980356845568', '997495971775823872']
997824693800325120	[{'created_at': 'Sat May 19 13:02:00 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997824693800325120', 'text': 'RT @Alt_FedEmployee: Wake Forest Winston-Salem Marshall Lincoln Sal Castro Oxon Hill Pearl-Cohn Parkland Savannah Mississippi Valley Norfol…'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 15:51:19 +0000 2018', 'eco': 'GC', 'likes': '3429', 'lang': 'en', 'tid': '997504918520025089', 'text': 'Wake Forest Winston-Salem Marshall Lincoln Sal Castro Oxon Hill Pearl-Cohn Parkland Savannah Mississippi Valley Norfolk State Central Michigan Jackson State Huffman South Alabama Seaside Great Mills Gloversville Raytown South Forest Highland Santa Fe High School #GunControlNow'}]	1	['RETWEETS']			['997824693800325120', '997504918520025089']
1000048939587031040	"[{'created_at': 'Fri May 25 16:20:21 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'de', 'tid': '1000048939587031040', 'text': 'RT @Hartes_Geld: Das waren noch schöne Zeiten, als Harvey #Weinstein von Michell Obama als ""wunderbarer Mensch und guter Freund"" bezeichnet…'}, {'eco': 'MT'}, {'created_at': 'Fri May 25 15:26:03 +0000 2018', 'eco': 'MT', 'likes': '208', 'lang': 'de', 'tid': '1000035272409669634', 'text': 'Das waren noch schöne Zeiten, als Harvey #Weinstein von Michell Obama als ""wunderbarer Mensch und guter Freund"" bezeichnet wurde. :) #metoo #qanon https://t.co/lPywqz4ndF'}]"	1	['RETWEETS']			['1000048939587031040', '1000035272409669634']
1001926875520712704	[{'created_at': 'Wed May 30 20:42:36 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1001926875520712704', 'text': 'RT @queenapparelcom: Queen Apparel USA feminist shirt available at https://t.co/eiSsDsuL3Y  #FEMINIST #FEMINIST_SHIRT #metoo #GIRLBOSS #BOS…'}, {'eco': 'MT'}, {'created_at': 'Wed May 30 17:58:05 +0000 2018', 'eco': 'MT', 'likes': '35', 'lang': 'en', 'tid': '1001885473386762240', 'text': 'Queen Apparel USA feminist shirt available at https://t.co/eiSsDsuL3Y  #FEMINIST #FEMINIST_SHIRT #metoo #GIRLBOSS #BOSSLADY #FEMINISTSHIRT #QUEENAPPAREL #girlsrock #girlsfashion https://t.co/GEkaEvLz9k'}]	1	['RETWEETS']			['1001926875520712704', '1001885473386762240']
1002294305996800000	[{'created_at': 'Thu May 31 21:02:38 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1002294305996800000', 'text': 'RT @DRUDGE_REPORT: BILL CLINTON DISMISSES #METOO CRITICISM... https://t.co/XbU4tWlbzn'}, {'eco': 'MT'}, {'created_at': 'Thu May 31 21:00:12 +0000 2018', 'eco': 'MT', 'likes': '227', 'lang': 'en', 'tid': '1002293692424585216', 'text': 'BILL CLINTON DISMISSES #METOO CRITICISM... https://t.co/XbU4tWlbzn'}]	1	['RETWEETS']			['1002294305996800000', '1002293692424585216']
1005710067143008256	"[{'created_at': 'Sun Jun 10 07:15:39 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005710067143008256', 'text': ""RT @ChocoHarveyMilk: I was 13 when it happened #MeToo there isn't much support for guys and honestly I didn't know what to do.  I am now a…""}, {'eco': 'MT'}, {'created_at': 'Sun Jun 10 06:54:49 +0000 2018', 'eco': 'MT', 'likes': '509', 'lang': 'en', 'tid': '1005704821117091840', 'text': ""I was 13 when it happened #MeToo there isn't much support for guys and honestly I didn't know what to do.  I am now a professional who works hard and fights hard.  Fights against injustice and for #EqualityForAll.   My passion and my #LGBTVoices friends keeps me sane #mystory""}]"	1	['RETWEETS']			['1005710067143008256', '1005704821117091840']
