997633440676827136	[{'likes': '0', 'tid': '997633440676827136', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '152', 'tid': '997600377905303553', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997633440676827136', '997600377905303553']
1000816591636869120	[{'likes': '0', 'tid': '1000816591636869120', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '13', 'tid': '977256881356853248', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000816591636869120', '977256881356853248']
997501101078392832	[{'likes': '0', 'tid': '997501101078392832', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '3098', 'tid': '997500225249009667', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '7314', 'tid': '997500218060017664', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'REPLIES_TO']	['997501101078392832', '997500225249009667', '997500218060017664']
996329606520197120	[{'likes': '0', 'tid': '996329606520197120', 'lang': 'und', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '996328788114984960', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['996329606520197120', '996328788114984960']
1001739177375903744	[{'likes': '0', 'tid': '1001739177375903744', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '9', 'tid': '1001731557894352897', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '836', 'tid': '1001728194175754240', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1001739177375903744', '1001731557894352897', '1001728194175754240']
994600342141595649	[{'likes': '0', 'tid': '994600342141595649', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '53', 'tid': '994546957342388224', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['994600342141595649', '994546957342388224']
1000091342016401408	[{'likes': '0', 'tid': '1000091342016401408', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '7490', 'tid': '1000082978964373505', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000091342016401408', '1000082978964373505']
998089440026333185	[{'likes': '0', 'name': 'Manhattan', 'country_code': 'US', 'created_at': '', 'eco': 'GC', 'coordinates': '', 'tid': '998089440026333185', 'lang': 'und', 'country': 'United States', 'full_name': 'Manhattan, NY', 'text': ''}, {'eco': 'GC'}, {'likes': '6', 'tid': '997960059631144960', 'lang': 'und', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1029', 'tid': '997924858469249024', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['QUOTED_TO', 'REPLIES_TO']	['998089440026333185', '997960059631144960', '997924858469249024']
997609544401305600	[{'likes': '0', 'tid': '997609544401305600', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '54', 'tid': '997609337471160320', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '27992', 'tid': '997513558853373952', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997609544401305600', '997609337471160320', '997513558853373952']
997964760925663232	[{'likes': '0', 'tid': '997964760925663232', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '930', 'tid': '997567430410100743', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997964760925663232', '997567430410100743']
1001173184073424896	[{'likes': '0', 'tid': '1001173184073424896', 'lang': 'fr', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '197', 'tid': '1001148169202188289', 'lang': 'fr', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001173184073424896', '1001148169202188289']
1001834126851403777	[{'likes': '0', 'tid': '1001834126851403777', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1001833015323045888', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1001832141989302272', 'eco': 'MT'}]	2	['QUOTED_TO', 'REPLIES_TO']	['1001834126851403777', '1001833015323045888', '1001832141989302272']
997650166021668864	[{'likes': '0', 'tid': '997650166021668864', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997650166021668864', '997112115789025280', '997110277547220993']
997643958741340160	[{'likes': '0', 'tid': '997643958741340160', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997643958741340160', '997112115789025280', '997110277547220993']
997503331529641984	[{'likes': '0', 'tid': '997503331529641984', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '10', 'tid': '997498060241547265', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['997503331529641984', '997498060241547265']
997621877353918464	[{'likes': '0', 'tid': '997621877353918464', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '375', 'tid': '997586161106210816', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997621877353918464', '997586161106210816']
1000417250162098177	[{'likes': '0', 'tid': '1000417250162098177', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '294', 'tid': '1000013310022991872', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000417250162098177', '1000013310022991872']
999850668444631040	[{'likes': '0', 'tid': '999850668444631040', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '999840400109121536', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '520', 'tid': '999726023552917505', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['999850668444631040', '999840400109121536', '999726023552917505']
997596353076367361	[{'likes': '0', 'tid': '997596353076367361', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '8867', 'tid': '997573430131048448', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2625', 'tid': '997495341774753792', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997596353076367361', '997573430131048448', '997495341774753792']
1002678501022097408	[{'likes': '0', 'tid': '1002678501022097408', 'lang': 'de', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1002669624213819393', 'eco': 'MT'}]	1	['REPLIES_TO']	['1002678501022097408', '1002669624213819393']
995194287565389824	[{'likes': '0', 'tid': '995194287565389824', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '3172', 'tid': '995137242472431616', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['995194287565389824', '995137242472431616']
997542897439387648	[{'likes': '0', 'tid': '997542897439387648', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997534519967322112', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997542897439387648', '997534519967322112']
998279414982086656	[{'likes': '0', 'tid': '998279414982086656', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '21', 'tid': '997960395569721344', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['998279414982086656', '997960395569721344']
1001915795486728194	[{'likes': '0', 'tid': '1001915795486728194', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '8', 'tid': '1001914558133489664', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001915795486728194', '1001914558133489664']
1005779524942872576	[{'likes': '0', 'tid': '1005779524942872576', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '4436', 'tid': '1005031042951012353', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005779524942872576', '1005031042951012353']
1000642541732155392	[{'likes': '0', 'tid': '1000642541732155392', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1000487399292588032', 'eco': 'MT'}]	1	['REPLIES_TO']	['1000642541732155392', '1000487399292588032']
1000684365167366144	[{'likes': '0', 'tid': '1000684365167366144', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '509', 'tid': '1000500701330583553', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000684365167366144', '1000500701330583553']
997549457162911744	[{'likes': '0', 'tid': '997549457162911744', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '4164', 'tid': '997546119235293185', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997549457162911744', '997546119235293185']
1005210965305065472	[{'likes': '0', 'name': 'White House', 'country_code': 'US', 'created_at': '', 'eco': 'GC', 'coordinates': '', 'tid': '1005210965305065472', 'lang': 'en', 'country': 'United States', 'full_name': 'White House, TN', 'text': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '1005142266204311552', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['1005210965305065472', '1005142266204311552']
1001934992388354048	[{'likes': '0', 'tid': '1001934992388354048', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '5655', 'tid': '1001483012763279362', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001934992388354048', '1001483012763279362']
997590061247057920	[{'likes': '0', 'tid': '997590061247057920', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '407', 'tid': '997530697505169408', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '43161', 'tid': '997516146512297984', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997590061247057920', '997530697505169408', '997516146512297984']
1001746559376257024	[{'likes': '0', 'tid': '1001746559376257024', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '4273', 'tid': '1001679970761166848', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001746559376257024', '1001679970761166848']
997905742387654656	[{'likes': '0', 'tid': '997905742387654656', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '935', 'tid': '997830979346747392', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '22087', 'tid': '997553105628749824', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997905742387654656', '997830979346747392', '997553105628749824']
998223841959825408	[{'likes': '0', 'tid': '998223841959825408', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997629338764894211', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '805', 'tid': '997577749190598657', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'REPLIES_TO']	['998223841959825408', '997629338764894211', '997577749190598657']
997574729295974403	[{'likes': '0', 'tid': '997574729295974403', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2259', 'tid': '997531062589906945', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['997574729295974403', '997531062589906945']
1001748358564900864	[{'likes': '0', 'tid': '1001748358564900864', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '246', 'tid': '1001743030578114560', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001748358564900864', '1001743030578114560']
997681472499744768	[{'likes': '0', 'tid': '997681472499744768', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '12410', 'tid': '997619498759766018', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997681472499744768', '997619498759766018']
1002956147043676161	[{'likes': '0', 'tid': '1002956147043676161', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1002890358701920258', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002956147043676161', '1002890358701920258']
994505898541203456	[{'likes': '0', 'tid': '994505898541203456', 'lang': 'hi', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'likes': '0', 'tid': '994469930752856065', 'lang': 'hi', 'eco': 'CCH', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['994505898541203456', '994469930752856065']
1002333326026379264	[{'likes': '0', 'tid': '1002333326026379264', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2453', 'tid': '1002250996800737281', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002333326026379264', '1002250996800737281']
1005599248799285249	[{'likes': '0', 'tid': '1005599248799285249', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2', 'tid': '1005484888634503168', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005599248799285249', '1005484888634503168']
1000873284135682048	[{'likes': '0', 'tid': '1000873284135682048', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2398', 'tid': '1000773208172384257', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000873284135682048', '1000773208172384257']
1006228649161437184	[{'likes': '0', 'tid': '1006228649161437184', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '75', 'tid': '1006226174379483142', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1006228649161437184', '1006226174379483142']
999233496974426112	[{'likes': '0', 'tid': '999233496974426112', 'lang': 'und', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '56561', 'name': 'Arlington', 'country_code': 'US', 'created_at': '', 'eco': 'GC', 'coordinates': '', 'tid': '999084264275759110', 'lang': 'en', 'country': 'United States', 'full_name': 'Arlington, VA', 'text': ''}]	1	['QUOTED_TO']	['999233496974426112', '999084264275759110']
997482314413346816	[{'likes': '0', 'tid': '997482314413346816', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997482314413346816', '997112115789025280', '997110277547220993']
999748418942783488	[{'likes': '0', 'tid': '999748418942783488', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '14', 'tid': '999746037626687489', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['999748418942783488', '999746037626687489']
998391438533677057	[{'likes': '0', 'tid': '998391438533677057', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'tid': '998389320301137926', 'eco': 'GC'}]	1	['REPLIES_TO']	['998391438533677057', '998389320301137926']
997615068811546624	[{'likes': '0', 'tid': '997615068811546624', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '4164', 'tid': '997546119235293185', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997615068811546624', '997546119235293185']
996740735843135488	[{'likes': '0', 'tid': '996740735843135488', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '996728363141287936', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '996721175530164224', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['996740735843135488', '996728363141287936', '996721175530164224']
997518106779103233	[{'likes': '0', 'tid': '997518106779103233', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997518106779103233', '997112115789025280', '997110277547220993']
997834133886918656	[{'likes': '0', 'tid': '997834133886918656', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2371', 'tid': '997552686278041602', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997834133886918656', '997552686278041602']
994897914341281794	[{'likes': '0', 'tid': '994897914341281794', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'likes': '0', 'tid': '994890812390506498', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'likes': '2', 'tid': '994883715489845248', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['994897914341281794', '994890812390506498', '994883715489845248']
994620963063910400	[{'likes': '0', 'tid': '994620963063910400', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '47', 'tid': '994601476436713473', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['994620963063910400', '994601476436713473']
995019079873314816	[{'likes': '0', 'tid': '995019079873314816', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'tid': '992432897998147589', 'eco': 'GC'}]	1	['REPLIES_TO']	['995019079873314816', '992432897998147589']
1001220042103644161	[{'likes': '0', 'tid': '1001220042103644161', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2085', 'tid': '987700441780715521', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001220042103644161', '987700441780715521']
1000669230541475840	[{'likes': '0', 'tid': '1000669230541475840', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1000597962832031744', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000669230541475840', '1000597962832031744']
